20462	INCREASES	27868
20463	INCREASES	7041
20463	INCREASES	9896
20464	INCREASES	23972
20465	INCREASES	10043
20466	INCREASES	22997
20467	DECREASES	17379
20467	DECREASES	31065
20467	INCREASES	20890
20468	INCREASES	19526
20469	INCREASES	41457
20470	INCREASES	10284
20471	INCREASES	17607
20472	INCREASES	6885
20473	DECREASES	16171
20474	INCREASES	21529
20475	INCREASES	18993
20476	INCREASES	23583
20478	DECREASES	10607
20478	DECREASES	9673
20479	INCREASES	11021
20480	INCREASES	31030
20481	INCREASES	14824
20482	DECREASES	21834
20483	INCREASES	16058
20483	INCREASES	32995
20483	INCREASES	3446
20484	INCREASES	27780
20485	INCREASES	18956
20485	INCREASES	24185
20486	INCREASES	10095
20487	INCREASES	19275
20488	INCREASES	19054
20488	INCREASES	21519
2049	INCREASES	42074
20490	INCREASES	10007
20491	INCREASES	11207
20492	INCREASES	21359
20493	INCREASES	28360
20494	INCREASES	10052
20494	INCREASES	19185
20494	INCREASES	19534
20494	INCREASES	6645
20494	INCREASES	6871
20494	INCREASES	7097
20495	INCREASES	15998
20496	DECREASES	29883
20497	INCREASES	19017
20498	INCREASES	15030
20499	INCREASES	10028
20499	INCREASES	23751
20499	INCREASES	23927
20499	INCREASES	7056
205	DECREASES	12120
2050	DECREASES	2198
20500	INCREASES	20790
20501	INCREASES	26703
20502	DECREASES	32004
20503	INCREASES	23820
20503	INCREASES	26412
20504	INCREASES	19178
20505	DECREASES	15554
20506	INCREASES	25257
20507	INCREASES	19026
20508	INCREASES	19028
20509	DECREASES	23133
20510	INCREASES	16165
20512	INCREASES	19375
20512	INCREASES	23608
20513	INCREASES	7126
20514	DECREASES	16870
20515	DECREASES	19033
20516	DECREASES	3988
20517	INCREASES	10097
20517	INCREASES	26564
20522	INCREASES	1565
20522	INCREASES	5670
20523	INCREASES	19114
20525	DECREASES	24
20527	INCREASES	27543
20528	INCREASES	15984
2053	DECREASES	1963
2053	INCREASES	19747
20530	INCREASES	3408
20531	INCREASES	26388
20532	INCREASES	28038
20534	DECREASES	38048
20535	INCREASES	11158
20537	INCREASES	10922
20537	INCREASES	11105
20537	INCREASES	11252
20537	INCREASES	11430
20537	INCREASES	1195
20537	INCREASES	1251
20537	INCREASES	1372
20537	INCREASES	14668
20537	INCREASES	14692
20537	INCREASES	1501
20537	INCREASES	1510
20537	INCREASES	1540
20537	INCREASES	16448
20537	INCREASES	16982
20537	INCREASES	17057
20537	INCREASES	17165
20537	INCREASES	19974
20537	INCREASES	19998
20537	INCREASES	20750
20537	INCREASES	20830
20537	INCREASES	20850
20537	INCREASES	20878
20537	INCREASES	20934
20537	INCREASES	25015
20537	INCREASES	29595
20537	INCREASES	31186
20537	INCREASES	33132
20537	INCREASES	3455
20537	INCREASES	5506
20537	INCREASES	5510
20537	INCREASES	5548
20537	INCREASES	5592
20537	INCREASES	5785
20537	INCREASES	5831
20538	INCREASES	2874
20539	INCREASES	11382
20539	INCREASES	17152
20539	INCREASES	29538
20539	INCREASES	5769
2054	DECREASES	7622
20540	DECREASES	11859
20541	INCREASES	11205
20542	DECREASES	10767
20542	DECREASES	19061
20543	DECREASES	7146
20544	INCREASES	19064
20545	INCREASES	20545
20546	CAUSES_NO_CHANGE	8881
20546	INCREASES	12155
20547	INCREASES	29930
20549	INCREASES	1586
20551	INCREASES	24606
20552	INCREASES	23548
20554	DECREASES	10444
20554	DECREASES	13273
20554	DECREASES	24834
20554	DECREASES	31270
20554	DECREASES	33501
20555	INCREASES	26636
20555	INCREASES	6938
20556	DECREASES	21555
20557	INCREASES	23694
20558	INCREASES	20537
20559	INCREASES	16747
20560	INCREASES	23540
20561	INCREASES	29564
20562	DECREASES	29944
20565	INCREASES	15223
20565	INCREASES	23589
20565	INCREASES	23999
20565	INCREASES	26591
20566	INCREASES	19631
20567	DECREASES	10554
20568	INCREASES	21586
20569	INCREASES	10964
2057	INCREASES	13418
20571	INCREASES	19089
20573	INCREASES	5247
20574	INCREASES	11035
20575	DECREASES	21640
20577	INCREASES	10251
20578	INCREASES	10467
20579	INCREASES	26228
20580	INCREASES	6768
20581	INCREASES	15020
20583	DECREASES	19095
20584	INCREASES	10288
20584	INCREASES	14776
20584	INCREASES	19143
20584	INCREASES	19427
20584	INCREASES	19554
20584	INCREASES	23598
20584	INCREASES	23660
20584	INCREASES	24008
20584	INCREASES	6651
20584	INCREASES	7065
20586	INCREASES	19087
20587	INCREASES	16765
20588	DECREASES	17912
20589	INCREASES	23783
20590	INCREASES	10105
20590	INCREASES	26593
20591	INCREASES	20393
20592	INCREASES	23171
20593	INCREASES	19249
20594	INCREASES	16532
20595	INCREASES	18808
20596	INCREASES	26246
20597	INCREASES	25235
20598	INCREASES	14938
20598	INCREASES	15201
20601	INCREASES	19076
20602	INCREASES	10021
20602	INCREASES	15212
20602	INCREASES	15285
20602	INCREASES	19255
20602	INCREASES	19280
20602	INCREASES	19316
20602	INCREASES	19528
20602	INCREASES	23674
20602	INCREASES	26266
20602	INCREASES	26476
20602	INCREASES	6828
20602	INCREASES	9971
20603	INCREASES	30330
20604	INCREASES	10256
20604	INCREASES	19184
20604	INCREASES	19408
20604	INCREASES	23621
20604	INCREASES	26214
20604	INCREASES	26622
20604	INCREASES	26716
20604	INCREASES	6924
20605	INCREASES	9934
20606	INCREASES	26289
20607	INCREASES	25062
20608	INCREASES	21599
20609	DECREASES	24085
20609	DECREASES	31517
2061	INCREASES	8490
20610	INCREASES	20217
20611	INCREASES	20218
20612	INCREASES	19385
20615	INCREASES	20345
20617	INCREASES	23583
20618	INCREASES	23196
20619	DECREASES	28531
20621	INCREASES	30614
20623	INCREASES	27056
20623	INCREASES	9365
20624	INCREASES	10238
20625	INCREASES	14427
20625	INCREASES	27360
20626	DECREASES	16923
20627	INCREASES	17786
20628	INCREASES	26238
20628	INCREASES	9964
20629	INCREASES	10047
20629	INCREASES	6903
20630	INCREASES	10085
20630	INCREASES	26547
20630	INCREASES	6848
20633	INCREASES	23514
20634	INCREASES	10106
20635	INCREASES	20701
20636	INCREASES	25538
20637	INCREASES	23284
20639	DECREASES	6509
20640	INCREASES	26503
20640	INCREASES	6637
20643	DECREASES	2343
20644	INCREASES	14884
20644	INCREASES	15102
20644	INCREASES	9892
20645	DECREASES	16630
20645	DECREASES	28189
20646	INCREASES	10128
20647	INCREASES	26328
20649	DECREASES	30207
2065	INCREASES	41669
20650	INCREASES	10006
20650	INCREASES	6862
20651	INCREASES	23610
20652	DECREASES	2468
20652	DECREASES	28701
20652	DECREASES	36571
20653	INCREASES	10353
20653	INCREASES	15128
20653	INCREASES	19155
20653	INCREASES	19241
20653	INCREASES	19655
20653	INCREASES	23541
20653	INCREASES	23718
20653	INCREASES	23887
20653	INCREASES	6632
20653	INCREASES	6857
20653	INCREASES	7083
20654	INCREASES	5721
20655	CAUSES_NO_CHANGE	13361
20656	INCREASES	24022
20657	INCREASES	6624
20659	INCREASES	28092
20660	INCREASES	29682
20662	DECREASES	24604
20662	INCREASES	31539
20662	INCREASES	5373
20662	INCREASES	9654
20663	INCREASES	33001
20664	INCREASES	27633
20665	INCREASES	6901
20666	INCREASES	402
20668	INCREASES	10221
20669	INCREASES	31325
20669	INCREASES	42960
20670	INCREASES	26699
20671	INCREASES	12001
20672	INCREASES	10353
20673	INCREASES	19168
20673	INCREASES	19579
20673	INCREASES	23812
20674	INCREASES	15984
20674	INCREASES	18628
20674	INCREASES	28885
20674	INCREASES	3514
20674	INCREASES	39457
20674	INCREASES	42339
20675	INCREASES	10034
20677	INCREASES	23525
20681	INCREASES	7917
20683	INCREASES	11356
20683	INCREASES	19757
20683	INCREASES	20170
20683	INCREASES	27586
20684	INCREASES	24486
20685	INCREASES	6761
20685	INCREASES	9956
20686	DECREASES	30191
20688	INCREASES	20293
20689	DECREASES	30029
2069	DECREASES	8881
20690	INCREASES	11003
20692	INCREASES	26289
20693	INCREASES	19639
20693	INCREASES	23873
20693	INCREASES	26462
20694	INCREASES	16379
20695	INCREASES	14847
20697	DECREASES	31137
20697	INCREASES	16505
20697	INCREASES	18746
20697	INCREASES	21527
20697	INCREASES	34821
20697	INCREASES	40060
20699	INCREASES	23123
20699	INCREASES	28015
2070	INCREASES	8355
20701	DECREASES	17737
20701	DECREASES	18657
20701	DECREASES	30128
20701	DECREASES	37141
20701	DECREASES	40739
20701	DECREASES	43436
20701	INCREASES	3542
20701	INCREASES	37748
20701	INCREASES	38146
20701	INCREASES	44787
20701	INCREASES	5066
20701	INCREASES	9556
20702	INCREASES	21675
20703	INCREASES	21629
20704	INCREASES	20307
20705	INCREASES	11064
20705	INCREASES	19727
20705	INCREASES	5581
20705	INCREASES	5609
20707	INCREASES	23101
20708	INCREASES	23181
20708	INCREASES	36769
2071	INCREASES	3402
20710	DECREASES	16490
20711	INCREASES	16881
20713	INCREASES	21586
20714	INCREASES	19349
20715	INCREASES	24069
20716	INCREASES	23499
20717	INCREASES	28360
20718	INCREASES	15225
20719	DECREASES	18829
2072	INCREASES	33419
20720	DECREASES	16613
20721	INCREASES	19514
20722	DECREASES	22950
20722	INCREASES	30655
20723	INCREASES	23892
20725	INCREASES	30797
20727	INCREASES	14946
20727	INCREASES	15105
20728	INCREASES	19648
20729	INCREASES	23296
20730	INCREASES	10042
20731	INCREASES	30505
20732	INCREASES	24894
20734	INCREASES	32947
20735	INCREASES	19349
20736	DECREASES	10412
20737	INCREASES	24612
20739	INCREASES	16479
20739	INCREASES	16605
20739	INCREASES	24946
20740	INCREASES	25576
20741	INCREASES	17589
20741	INCREASES	25409
20741	INCREASES	28169
20741	INCREASES	30087
20741	INCREASES	31401
20742	DECREASES	11358
20742	DECREASES	30825
20743	INCREASES	19414
20744	INCREASES	18956
20745	INCREASES	10288
20745	INCREASES	19145
20746	INCREASES	19130
20746	INCREASES	26323
20747	INCREASES	15081
20747	INCREASES	6726
2076	DECREASES	392
2081	DIRECTLY_INCREASES	7445
2083	INCREASES	9116
20840	DECREASES	16445
2085	INCREASES	13332
2086	INCREASES	12013
20891	CAUSES_NO_CHANGE	37938
20901	INCREASES	211
2098	DECREASES	27080
2098	DECREASES	37616
2098	DECREASES	41699
2098	INCREASES	41990
2103	CAUSES_NO_CHANGE	11656
2105	DECREASES	2775
2106	INCREASES	12120
21066	DECREASES	12686
2109	INCREASES	34526
2113	DECREASES	391
2119	DECREASES	10508
2119	INCREASES	26781
2124	INCREASES	6616
21294	INCREASES	10279
21295	INCREASES	2379
21296	INCREASES	6855
21296	INCREASES	9999
21297	INCREASES	38065
21299	DIRECTLY_INCREASES	11872
21300	INCREASES	10233
21303	INCREASES	15277
21303	INCREASES	23743
21305	INCREASES	23636
21306	INCREASES	15237
21307	INCREASES	10132
21308	DECREASES	5093
21308	INCREASES	42186
21309	INCREASES	23731
21310	INCREASES	10316
21311	INCREASES	15203
21314	INCREASES	10199
21318	INCREASES	10253
21320	DECREASES	36860
21323	INCREASES	15262
21324	INCREASES	7490
21328	INCREASES	15074
21328	INCREASES	15284
2133	INCREASES	41131
21330	INCREASES	15041
21331	INCREASES	34720
21331	INCREASES	35517
21331	INCREASES	42158
21332	INCREASES	28873
21334	DECREASES	28876
21334	DECREASES	33995
21336	INCREASES	20511
21339	INCREASES	14948
21340	INCREASES	15990
21342	DECREASES	12696
21345	INCREASES	26528
21347	DECREASES	18310
2135	INCREASES	34575
21351	INCREASES	37960
21352	INCREASES	19216
21352	INCREASES	19627
21355	DECREASES	12135
21355	DECREASES	7584
21355	INCREASES	12248
21357	DIRECTLY_INCREASES	13555
21357	DIRECTLY_INCREASES	44672
21357	INCREASES	35777
21358	INCREASES	26717
2136	INCREASES	34515
21360	INCREASES	23854
21362	INCREASES	26731
21362	INCREASES	6795
21364	INCREASES	36806
21366	INCREASES	23754
21368	INCREASES	23744
21369	INCREASES	19288
21369	INCREASES	19500
21370	INCREASES	41754
21371	INCREASES	15067
21371	INCREASES	19110
21371	INCREASES	19283
21376	CAUSES_NO_CHANGE	41716
21380	INCREASES	10269
21380	INCREASES	19393
21385	INCREASES	18201
21385	INCREASES	18788
21385	INCREASES	28643
21385	INCREASES	37013
21385	INCREASES	40462
21385	INCREASES	43585
21390	DECREASES	12045
21393	DECREASES	11788
21395	INCREASES	10077
21396	INCREASES	19330
21399	INCREASES	15041
2140	DECREASES	7622
21400	INCREASES	12524
21403	INCREASES	6797
21403	INCREASES	7011
21405	DIRECTLY_INCREASES	13324
21406	DECREASES	28531
21408	INCREASES	29914
21409	INCREASES	10248
21409	INCREASES	15022
21409	INCREASES	23493
21410	INCREASES	14750
21411	INCREASES	15165
21414	INCREASES	12078
21415	CAUSES_NO_CHANGE	31155
21417	INCREASES	19298
21417	INCREASES	19510
21419	INCREASES	26709
2142	INCREASES	12668
21420	DIRECTLY_INCREASES	7864
21420	INCREASES	16414
21421	INCREASES	16881
21421	INCREASES	36336
21421	INCREASES	3883
21425	INCREASES	10221
21427	INCREASES	23644
21427	INCREASES	7060
21429	INCREASES	28823
21433	INCREASES	14744
21436	DIRECTLY_INCREASES	40430
21437	INCREASES	26408
21438	DECREASES	2850
21439	INCREASES	10012
21441	INCREASES	15115
21441	INCREASES	23926
21441	INCREASES	26283
21441	INCREASES	26319
21443	INCREASES	26490
21445	INCREASES	6992
21447	INCREASES	26260
21449	INCREASES	20572
21449	INCREASES	43448
21450	INCREASES	10043
21451	INCREASES	14450
21454	INCREASES	14758
21455	INCREASES	19338
21455	INCREASES	23498
21455	INCREASES	23571
21455	INCREASES	23708
21455	INCREASES	23919
21455	INCREASES	26418
21455	INCREASES	7088
21456	INCREASES	20742
21456	INCREASES	37182
21458	INCREASES	10351
21460	INCREASES	12057
21460	INCREASES	399
21461	INCREASES	23689
21462	INCREASES	15170
21464	INCREASES	10280
21465	INCREASES	26230
21466	INCREASES	23514
21467	DIRECTLY_INCREASES	7926
21467	INCREASES	123
2147	DECREASES	392
21470	INCREASES	27567
21472	INCREASES	15171
21473	INCREASES	26683
21475	DECREASES	14089
21478	INCREASES	10138
21478	INCREASES	10346
21478	INCREASES	14970
21478	INCREASES	19201
21478	INCREASES	19612
21478	INCREASES	23520
21478	INCREASES	23730
21478	INCREASES	23760
21478	INCREASES	23846
21478	INCREASES	23941
21478	INCREASES	9926
21483	DIRECTLY_DECREASES	8220
21484	INCREASES	10339
21485	INCREASES	7278
21486	INCREASES	19190
21489	INCREASES	8413
21494	INCREASES	14761
21494	INCREASES	19548
21494	INCREASES	26539
21499	DIRECTLY_INCREASES	40430
21502	INCREASES	30584
21503	INCREASES	14749
21505	INCREASES	26373
21507	DECREASES	12163
21510	INCREASES	25068
21512	DECREASES	13626
21514	DIRECTLY_INCREASES	34871
21515	INCREASES	26515
21515	INCREASES	6631
21516	DECREASES	25259
21517	INCREASES	14908
21518	INCREASES	10066
21520	DECREASES	20313
21522	INCREASES	23989
2153	DIRECTLY_INCREASES	7445
21530	INCREASES	10295
21535	INCREASES	37676
21536	INCREASES	26475
21537	INCREASES	10012
21538	INCREASES	7305
21542	INCREASES	10035
21542	INCREASES	10277
21542	INCREASES	10302
21542	INCREASES	14812
21542	INCREASES	15033
21542	INCREASES	15217
21542	INCREASES	19355
21542	INCREASES	19448
21542	INCREASES	23682
21542	INCREASES	23998
21542	INCREASES	26405
21542	INCREASES	26520
21542	INCREASES	26693
21542	INCREASES	6702
21542	INCREASES	6762
21542	INCREASES	6976
21542	INCREASES	9847
21542	INCREASES	9920
21542	INCREASES	9949
21545	INCREASES	12247
21547	INCREASES	176
21548	INCREASES	14989
21548	INCREASES	26305
21549	INCREASES	19648
21551	INCREASES	24875
21552	INCREASES	10012
21554	INCREASES	18078
21555	INCREASES	16596
21555	INCREASES	28765
21557	INCREASES	10071
21557	INCREASES	26262
2156	INCREASES	173
21560	INCREASES	12167
21563	INCREASES	10061
21563	INCREASES	19539
21563	INCREASES	19590
21563	INCREASES	23824
21563	INCREASES	6790
21563	INCREASES	7004
21563	INCREASES	9945
21564	INCREASES	19140
21565	INCREASES	10292
21565	INCREASES	6625
21566	INCREASES	15043
21566	INCREASES	15252
21567	INCREASES	23549
21568	INCREASES	36395
21569	INCREASES	23280
21569	INCREASES	36354
2157	INCREASES	22413
2157	INCREASES	42804
21570	INCREASES	10198
21571	DECREASES	15554
21571	DECREASES	43872
21575	INCREASES	18485
21578	INCREASES	23545
21579	INCREASES	7031
21582	INCREASES	14943
21583	INCREASES	26724
21585	INCREASES	14917
21585	INCREASES	19150
21585	INCREASES	26316
21585	INCREASES	26526
21585	INCREASES	6655
21585	INCREASES	6881
21586	DECREASES	43570
21587	INCREASES	10291
21588	INCREASES	19538
2159	INCREASES	39227
21590	INCREASES	26626
21591	INCREASES	204
21595	INCREASES	10110
21595	INCREASES	10320
21596	INCREASES	19173
21596	INCREASES	19396
21596	INCREASES	19620
21596	INCREASES	6911
21598	DIRECTLY_INCREASES	39135
2160	CAUSES_NO_CHANGE	219
2160	CAUSES_NO_CHANGE	351
2160	CAUSES_NO_CHANGE	42396
2160	CAUSES_NO_CHANGE	9231
2160	DECREASES	8580
2160	INCREASES	27238
21602	INCREASES	19450
21604	INCREASES	19114
21605	INCREASES	20399
21607	INCREASES	33331
21608	DECREASES	27546
21608	DECREASES	42555
2161	DECREASES	15510
21613	INCREASES	15020
21615	INCREASES	19315
21616	INCREASES	41082
21622	INCREASES	10051
21624	INCREASES	10261
21624	INCREASES	26630
21626	DIRECTLY_INCREASES	35773
21626	DIRECTLY_INCREASES	8216
21627	INCREASES	19337
21628	INCREASES	24415
21628	INCREASES	42063
21629	DECREASES	23181
2163	INCREASES	33889
21635	INCREASES	0
21637	INCREASES	10041
21637	INCREASES	10371
21637	INCREASES	15144
21637	INCREASES	19376
21637	INCREASES	23609
21637	INCREASES	23750
21637	INCREASES	9960
21644	INCREASES	12167
21644	INCREASES	60
21647	INCREASES	14978
21647	INCREASES	19462
21648	INCREASES	19363
21648	INCREASES	19651
21649	INCREASES	9976
2165	INCREASES	6616
21650	INCREASES	34913
21650	INCREASES	36603
21651	CAUSES_NO_CHANGE	9194
21651	DECREASES	42415
21651	INCREASES	7220
21653	INCREASES	19271
21653	INCREASES	6709
21654	INCREASES	10296
21654	INCREASES	26722
21655	INCREASES	19216
21659	INCREASES	19361
21660	INCREASES	19298
21662	INCREASES	10319
21662	INCREASES	19138
21662	INCREASES	19549
21662	INCREASES	23781
21663	INCREASES	12
21664	INCREASES	10204
21664	INCREASES	14795
21664	INCREASES	15015
21664	INCREASES	15236
21664	INCREASES	15260
21664	INCREASES	26237
21665	INCREASES	13899
21666	INCREASES	30733
21667	INCREASES	15176
21667	INCREASES	6829
21667	INCREASES	7028
21668	INCREASES	10338
2167	DECREASES	8848
21671	INCREASES	6766
21672	INCREASES	7742
21676	INCREASES	19474
21676	INCREASES	23509
21677	INCREASES	19446
21678	INCREASES	23552
21678	INCREASES	6844
21681	INCREASES	25607
21682	DECREASES	16435
21683	INCREASES	23957
21684	INCREASES	10038
21684	INCREASES	10060
21684	INCREASES	26614
21684	INCREASES	6916
21685	DECREASES	13222
21686	INCREASES	7016
21687	INCREASES	24499
21688	INCREASES	20399
21688	INCREASES	26798
2169	DECREASES	2628
2169	INCREASES	13790
2169	INCREASES	4792
2169	INCREASES	8887
21691	INCREASES	23640
21692	INCREASES	6999
21695	INCREASES	34676
21696	INCREASES	31624
21698	INCREASES	23237
21699	INCREASES	19319
21699	INCREASES	19351
217	INCREASES	17674
217	INCREASES	36064
217	INCREASES	3747
21700	INCREASES	20742
21702	INCREASES	23942
21705	INCREASES	26712
21705	INCREASES	6813
21706	INCREASES	14765
21708	INCREASES	23656
21709	INCREASES	10083
21710	INCREASES	23725
21713	DECREASES	27567
21714	INCREASES	22865
21715	INCREASES	19403
21716	INCREASES	6784
2172	INCREASES	39336
21722	INCREASES	29930
21725	INCREASES	14835
21727	INCREASES	23323
21727	INCREASES	33489
21728	CAUSES_NO_CHANGE	34738
21728	INCREASES	35929
21728	INCREASES	37606
21729	INCREASES	10170
21732	INCREASES	10224
21732	INCREASES	19568
21732	INCREASES	23801
21732	INCREASES	7081
21734	INCREASES	10132
21734	INCREASES	14792
21734	INCREASES	15196
21734	INCREASES	19428
21735	DECREASES	44
21735	INCREASES	1727
21735	INCREASES	1969
21735	INCREASES	35858
21735	INCREASES	38232
21735	INCREASES	39838
21736	INCREASES	19055
21738	INCREASES	10134
21741	INCREASES	19391
21747	INCREASES	15171
21749	INCREASES	13334
21751	INCREASES	12
21752	INCREASES	9996
21753	INCREASES	3633
21754	INCREASES	24019
21755	INCREASES	23942
21755	INCREASES	9900
21756	INCREASES	9906
21759	INCREASES	16739
21762	INCREASES	26646
21764	INCREASES	6705
21765	INCREASES	30355
21766	INCREASES	15199
21766	INCREASES	19243
21766	INCREASES	19291
21766	INCREASES	19467
21767	INCREASES	13899
21768	INCREASES	30584
2177	INCREASES	26769
21770	INCREASES	34788
21776	INCREASES	23271
21779	INCREASES	23970
2178	INCREASES	12120
21780	INCREASES	15281
21781	DECREASES	8988
21784	INCREASES	26348
21787	INCREASES	23989
21790	INCREASES	23259
21793	INCREASES	30687
21795	INCREASES	14952
21796	INCREASES	10140
21797	INCREASES	12027
21799	DECREASES	35647
21799	INCREASES	13629
21799	INCREASES	18258
21799	INCREASES	37821
21799	INCREASES	38057
21799	INCREASES	39306
21799	INCREASES	44675
218	CAUSES_NO_CHANGE	9715
2180	INCREASES	35886
21800	INCREASES	23596
21806	INCREASES	40043
21807	DECREASES	24826
21807	DECREASES	37007
21807	INCREASES	42568
2181	CAUSES_NO_CHANGE	4628
21810	INCREASES	15058
21810	INCREASES	15268
21813	INCREASES	40430
21814	DECREASES	19013
21816	INCREASES	26220
21817	INCREASES	25040
21819	INCREASES	6630
2182	INCREASES	4048
21821	INCREASES	10316
21822	INCREASES	19076
21824	INCREASES	26366
21826	INCREASES	7866
21827	INCREASES	40430
21828	INCREASES	26463
21828	INCREASES	26671
21828	INCREASES	6773
21828	INCREASES	6987
21830	INCREASES	15232
21830	INCREASES	26313
21831	INCREASES	19216
21831	INCREASES	23879
21831	INCREASES	23902
21832	INCREASES	10157
21832	INCREASES	14839
21832	INCREASES	14927
21832	INCREASES	15245
21832	INCREASES	19276
21832	INCREASES	19488
21832	INCREASES	19520
21832	INCREASES	23518
21832	INCREASES	23522
21832	INCREASES	23732
21832	INCREASES	23943
21832	INCREASES	26544
21832	INCREASES	6656
21832	INCREASES	6882
21832	INCREASES	9838
21835	INCREASES	10050
21839	INCREASES	15078
2184	CAUSES_NO_CHANGE	34511
2184	DECREASES	11024
2184	DECREASES	11229
2184	DECREASES	11274
2184	DECREASES	14300
2184	DECREASES	14312
2184	DECREASES	1496
2184	DECREASES	17101
2184	DECREASES	19981
2184	DECREASES	5569
2184	DECREASES	5778
2184	DECREASES	5819
2184	INCREASES	1097
2184	INCREASES	10980
2184	INCREASES	11086
2184	INCREASES	11100
2184	INCREASES	11285
2184	INCREASES	11364
2184	INCREASES	11454
2184	INCREASES	1163
2184	INCREASES	1192
2184	INCREASES	1257
2184	INCREASES	1300
2184	INCREASES	1332
2184	INCREASES	1337
2184	INCREASES	1348
2184	INCREASES	1369
2184	INCREASES	14202
2184	INCREASES	14208
2184	INCREASES	14222
2184	INCREASES	14238
2184	INCREASES	14253
2184	INCREASES	14475
2184	INCREASES	14551
2184	INCREASES	14564
2184	INCREASES	14597
2184	INCREASES	14616
2184	INCREASES	14631
2184	INCREASES	14648
2184	INCREASES	1481
2184	INCREASES	1564
2184	INCREASES	16978
2184	INCREASES	17012
2184	INCREASES	17024
2184	INCREASES	17112
2184	INCREASES	17134
2184	INCREASES	17209
2184	INCREASES	17218
2184	INCREASES	17296
2184	INCREASES	17331
2184	INCREASES	17363
2184	INCREASES	17381
2184	INCREASES	17423
2184	INCREASES	19677
2184	INCREASES	19693
2184	INCREASES	19719
2184	INCREASES	19776
2184	INCREASES	19834
2184	INCREASES	19872
2184	INCREASES	19890
2184	INCREASES	19995
2184	INCREASES	20006
2184	INCREASES	20068
2184	INCREASES	20099
2184	INCREASES	20167
2184	INCREASES	20786
2184	INCREASES	20800
2184	INCREASES	20826
2184	INCREASES	20962
2184	INCREASES	20976
2184	INCREASES	21032
2184	INCREASES	21052
2184	INCREASES	35417
2184	INCREASES	38010
2184	INCREASES	38430
2184	INCREASES	39789
2184	INCREASES	40426
2184	INCREASES	41986
2184	INCREASES	42067
2184	INCREASES	42884
2184	INCREASES	499
2184	INCREASES	5464
2184	INCREASES	5478
2184	INCREASES	5580
2184	INCREASES	5607
2184	INCREASES	5669
2184	INCREASES	5714
2184	INCREASES	5727
2184	INCREASES	5739
2184	INCREASES	5879
2184	INCREASES	5890
2184	INCREASES	5930
2184	INCREASES	7212
21840	AGONIST	13196
21841	INHIBITOR	33691
21842	HAS_SYNERGISM_WITH	21944
21843	AGONIST	13384
21844	ANTAGONIST	42556
21845	AGONIST	31904
21846	INHIBITOR	43551
21847	HAS_ANTAGONISM_WITH	26089
21848	INHIBITOR	35992
21849	AGONIST	38770
2185	DECREASES	2198
21850	AGONIST	38682
21851	HAS_ANTAGONISM_WITH	21885
21852	ANTAGONIST	34986
21853	INHIBITOR	38242
21854	AGONIST	34493
21855	HAS_SYNERGISM_WITH	12909
21855	INHIBITOR	40620
21856	ANTAGONIST	34140
21857	HAS_ANTAGONISM_WITH	12836
21858	AGONIST	13196
21859	INHIBITOR	43551
2186	DECREASES	11265
2186	DECREASES	11357
2186	DECREASES	11451
2186	DECREASES	1387
2186	DECREASES	14445
2186	DECREASES	1499
2186	DECREASES	1520
2186	DECREASES	1538
2186	DECREASES	1602
2186	DECREASES	16930
2186	DECREASES	16951
2186	DECREASES	20113
2186	DECREASES	21002
2186	DECREASES	5674
2186	DECREASES	5775
2186	DECREASES	5833
2186	INCREASES	10921
2186	INCREASES	11059
2186	INCREASES	11192
2186	INCREASES	11341
2186	INCREASES	1137
2186	INCREASES	1223
2186	INCREASES	14310
2186	INCREASES	14329
2186	INCREASES	14578
2186	INCREASES	14719
2186	INCREASES	1580
2186	INCREASES	16986
2186	INCREASES	17280
2186	INCREASES	17316
2186	INCREASES	19662
2186	INCREASES	20019
2186	INCREASES	21015
2186	INCREASES	21070
2186	INCREASES	5843
21860	INHIBITOR	43551
21861	INHIBITOR	37546
21862	AGONIST	40847
21863	HAS_ANTAGONISM_WITH	12836
21863	INDUCER	39352
21864	INHIBITOR	36591
21865	ANTAGONIST	34865
21866	AGONIST	43121
21867	HAS_ANTAGONISM_WITH	28957
21868	ANTAGONIST	43520
21868	INHIBITOR	13560
21868	INHIBITOR	36162
21869	INHIBITOR	43024
2187	DECREASES	2198
21870	HAS_SYNERGISM_WITH	21944
21871	AGONIST	40679
21871	ANTAGONIST	40149
21872	INHIBITOR	43551
21873	ANTAGONIST	34865
21874	PARTIAL AGONIST	43374
21875	INHIBITOR	33682
21876	AGONIST	36511
21877	HAS_SYNERGISM_WITH	21944
21878	ANTAGONIST	42392
21879	ACTIVATOR	37582
2188	DECREASES	11174
2188	DECREASES	17018
2188	DECREASES	5574
2188	INCREASES	10995
2188	INCREASES	11447
2188	INCREASES	1306
2188	INCREASES	14458
2188	INCREASES	18004
2188	INCREASES	19725
2188	INCREASES	2508
2188	INCREASES	2842
2188	INCREASES	30528
2188	INCREASES	40094
2188	INCREASES	5017
2188	INCREASES	5988
2188	INCREASES	8821
21880	HAS_ANTAGONISM_WITH	26089
21881	AGONIST	13196
21882	AGONIST;ACTIVATOR	18149
21883	INHIBITOR	37886
21884	AGONIST	35370
21885	ANTAGONIST	34279
21886	AGONIST	37761
21887	ANTAGONIST;INHIBITOR	37648
21888	INHIBITOR	43551
21889	INHIBITOR	28808
2189	DECREASES	14277
2189	DECREASES	33254
21890	AGONIST	44281
