30437	ASSOCIATION	31447
95487	HAS_ANTAGONISM_WITH	97869
73915	HAS_SYNERGISM_WITH	82438
152432	KEGG_INCREASES	139903
123898	BIOGRID_INTERACTION	159734
110139	BIOGRID_INTERACTION	123598
139867	ASSOCIATION	32583
31204	HAS_COMPONENT	18296
46617	INCREASES	62254
69681	KEGG_INCREASES	153632
20898	ASSOCIATION	15625
120891	CONTROLS-STATE-CHANGE-OF	18156
92378	BIOGRID_INTERACTION	155680
49003	CONTROLS-STATE-CHANGE-OF	128304
160643	CONTROLS-STATE-CHANGE-OF	89987
3503	BIOGRID_INTERACTION	154668
98788	IN-COMPLEX-WITH	159407
45603	HAS_COMPONENT	127052
120967	KEGG_INCREASES_EXPRESSION	122418
104447	HAS_ANTAGONISM_WITH	54073
52424	BIOGRID_INTERACTION	152786
18238	CONTROLS-STATE-CHANGE-OF	137774
31581	ASSOCIATION	53024
80188	BIOGRID_INTERACTION	80188
39316	HAS__PROTEIN	153505
79818	CONTROLS-TRANSPORT-OF	80114
154542	CATALYSIS-PRECEDES	116492
30141	KEGG_INCREASES	100984
58955	HAS__PROTEIN	75082
150577	INCREASES	58840
18055	KEGG_ASSOCIATION	125490
37358	ASSOCIATION	98560
7940	ASSOCIATION	45798
114629	BIOGRID_INTERACTION	159385
118315	CATALYSIS-PRECEDES	150214
50282	HAS_COMPONENT	140307
14560	INCREASES	5252
73915	HAS_ANTAGONISM_WITH	83530
93021	HAS_ANTAGONISM_WITH	73887
53107	HAS_COMPONENT	159762
50519	DECREASES	8420
123495	CONTROLS-EXPRESSION-OF	38163
89987	BIOGRID_INTERACTION	102524
98805	BIOGRID_INTERACTION	129359
160488	KEGG_INCREASES	156919
66299	HAS_SYNERGISM_WITH	100207
111995	KEGG_DECREASES	80144
9284	INCREASES	125221
141265	ASSOCIATION	37186
67244	KEGG_INCREASES	154993
30123	ASSOCIATION	31395
142834	BIOGRID_INTERACTION	159823
31499	HAS__PROTEIN	65092
98924	HAS_SYNERGISM_WITH	66151
160094	CONTROLS-STATE-CHANGE-OF	127781
87628	HAS_ANTAGONISM_WITH	69142
50754	HAS_COMPONENT	135927
101986	HAS_SYNERGISM_WITH	79269
62201	HAS_ANTAGONISM_WITH	91866
74014	HAS_ANTAGONISM_WITH	93000
87086	BIOGRID_INTERACTION	102357
135444	IN-COMPLEX-WITH	140007
158172	KEGG_INCREASES	64980
28623	HAS__REACTANTS	27179
75177	BIOGRID_INTERACTION	128104
160653	KEGG_ASSOCIATION	102591
54144	HAS_SYNERGISM_WITH	33083
58780	HAS_COMPONENT	144199
82304	HAS_ANTAGONISM_WITH	98946
56046	HAS_COMPONENT	80207
61554	INCREASES	10568
48557	HAS_ANTAGONISM_WITH	101971
31372	HAS__PROTEIN	79869
112361	KEGG_INCREASES	129294
3303	BIOGRID_INTERACTION	67646
99059	HAS_ANTAGONISM_WITH	109133
135874	KEGG_INCREASES	156054
86839	BIOGRID_INTERACTION	160612
8620	ASSOCIATION	58573
136145	HAS_MAPPED_SNP_CV	25296
16123	ASSOCIATION	126921
57543	HAS_UNDEFINED_ACTION_ON	98394
71575	HAS_ANTAGONISM_WITH	91866
154759	BIOGRID_INTERACTION	159390
37836	KEGG_DECREASES	102222
72203	BIOGRID_INTERACTION	87094
161060	CONTROLS-STATE-CHANGE-OF	123455
110273	CONTROLS-PHOSPHORYLATION-OF	30381
158127	IN-COMPLEX-WITH	92626
37935	KEGG_INCREASES_EXPRESSION	143885
94678	KEGG_INCREASES	150667
150591	BIOGRID_INTERACTION	156147
79842	KEGG_INCREASES	160339
69705	KEGG_ASSOCIATION	157750
147720	KEGG_INCREASES	102374
158605	KEGG_ASSOCIATION	129248
132132	KEGG_DECREASES	154585
52657	BIOGRID_INTERACTION	157478
84051	CONTROLS-PHOSPHORYLATION-OF	147955
69747	BIOGRID_INTERACTION	145854
125490	KEGG_INCREASES	159816
72449	KEGG_ASSOCIATION	56910
112402	BIOGRID_INTERACTION	146153
17071	INCREASES	10355
92782	BIOGRID_INTERACTION	123915
64485	HAS__PROTEIN	154857
49020	BIOGRID_INTERACTION	102195
60702	HAS_COMPONENT	160597
42571	HAS_ANTAGONISM_WITH	104477
118325	BIOGRID_INTERACTION	127155
109178	HAS_ANTAGONISM_WITH	97840
64986	BIOGRID_INTERACTION	156029
85331	AGONIST	161365
3453	CATALYSIS-PRECEDES	158829
141331	BIOGRID_INTERACTION	158096
46167	HAS__PROTEIN	98732
69795	KEGG_INCREASES	139846
144362	KEGG_ASSOCIATION	154954
33870	HAS__PROTEIN	118363
74934	REGULATES	7712
140956	CATALYSIS-PRECEDES	160998
150649	BIOGRID_INTERACTION	148646
116394	BIOGRID_INTERACTION	137840
61554	BIOGRID_INTERACTION	139792
152482	KEGG_ASSOCIATION	144523
114292	BIOGRID_INTERACTION	156150
92634	BIOGRID_INTERACTION	161333
38066	BIOGRID_INTERACTION	116668
48875	BIOGRID_INTERACTION	132644
160448	INCREASES	144535
96427	CATALYSIS-PRECEDES	141219
9918	POSITIVE_CORRELATION	37742
142727	INCREASES	54719
102243	BIOGRID_INTERACTION	150431
132132	KEGG_DECREASES	96593
121070	BIOGRID_INTERACTION	147796
60817	HAS__PROTEIN	152360
159901	IN-COMPLEX-WITH	52570
149040	BIOGRID_INTERACTION	153833
18502	BIOGRID_INTERACTION	159214
48557	HAS_ANTAGONISM_WITH	74582
52786	BIOGRID_INTERACTION	44056
94984	KEGG_INCREASES	18377
110266	DECREASES	43621
69524	KEGG_INCREASES	155810
41596	HAS__REACTANTS	27085
156759	CONTROLS-EXPRESSION-OF	48852
137654	KEGG_INCREASES	110194
23835	HAS__PROTEIN	114558
3429	BIOGRID_INTERACTION	52659
35028	INCREASES	140979
120679	KEGG_INCREASES	137834
147879	KEGG_INCREASES_EXPRESSION	132955
82239	HAS_UNDEFINED_ACTION_ON	153704
26045	INCREASES	10564
82399	HAS_SYNERGISM_WITH	100228
12522	HAS__REACTANTS	17961
85292	HAS_SYNERGISM_WITH	54191
75039	BIOGRID_INTERACTION	123559
157499	HAS_VARIANT_PROTEIN	96499
52184	HAS__PROTEIN	65426
8075	ASSOCIATION	141127
135645	BIOGRID_INTERACTION	135880
75249	IN-COMPLEX-WITH	128249
87684	HAS_ANTAGONISM_WITH	73993
123762	BIOGRID_INTERACTION	132628
23880	ASSOCIATION	31562
52553	KEGG_ASSOCIATION	123502
83961	DECREASES	16191
75033	BIOGRID_INTERACTION	144192
142900	KEGG_INCREASES	3489
3333	DECREASES	54987
55735	HAS__PROTEIN	61286
30438	BIOGRID_INTERACTION	116772
32622	INCREASES	96112
112258	BIOGRID_INTERACTION	125136
57620	HAS_ANTAGONISM_WITH	67930
61460	ASSOCIATION	39490
104516	HAS_SYNERGISM_WITH	91788
37983	BIOGRID_INTERACTION	123552
61659	IN-COMPLEX-WITH	153770
48824	ASSOCIATION	61481
92563	BIOGRID_INTERACTION	145854
137975	BIOGRID_INTERACTION	147436
156034	KEGG_ASSOCIATION	143804
73989	HAS_ANTAGONISM_WITH	63902
100982	BIOGRID_INTERACTION	150495
52601	BIOGRID_INTERACTION	52947
98370	NEGATIVE_CORRELATION	10598
37753	BIOGRID_INTERACTION	132236
106145	KEGG_INCREASES	114182
61379	BIOGRID_INTERACTION	160931
150337	KEGG_INCREASES	100827
142592	BIOGRID_INTERACTION	154780
8620	ASSOCIATION	160573
69821	BIOGRID_INTERACTION	100982
137745	KEGG_DECREASES	123843
96507	INCREASES	6141
135552	KEGG_DECREASES	152790
53403	HAS__PROTEIN	154834
45566	HAS__PROTEIN	98487
144401	BIOGRID_INTERACTION	152594
125053	BIOGRID_INTERACTION	121030
70440	HAS_ANTAGONISM_WITH	79198
98421	BIOGRID_INTERACTION	125141
34229	ASSOCIATION	118137
132429	BIOGRID_INTERACTION	139994
69163	INHIBITOR	67482
161273	KEGG_ASSOCIATION	87106
95392	INHIBITOR	157596
96057	HAS_SYNERGISM_WITH	98988
61067	HAS_COMPONENT	61234
102621	KEGG_INCREASES	150615
65283	CATALYSIS-PRECEDES	86886
110273	BIOGRID_INTERACTION	129100
71282	HAS_UPSTREAM_SNP_CV	18566
40527	INCREASES	36208
104	INCREASES	2192
53361	INCREASES	159537
40568	INCREASES	150363
89804	ASSOCIATION	46294
75218	BIOGRID_INTERACTION	155046
23618	ASSOCIATION	21689
100739	KEGG_ASSOCIATION	126736
98698	KEGG_INCREASES	159007
3817	BIOGRID_INTERACTION	96394
159225	KEGG_ASSOCIATION	98317
159595	CONTROLS-EXPRESSION-OF	18462
3453	BIOGRID_INTERACTION	140883
132536	ASSOCIATION	29929
139987	KEGG_INCREASES	98494
79867	BIOGRID_INTERACTION	116394
24239	HAS_ANTAGONISM_WITH	85239
37674	KEGG_INCREASES	65059
75031	DECREASES	67176
158981	CONTROLS-STATE-CHANGE-OF	106073
144262	BIOGRID_INTERACTION	159887
45513	HAS_COMPONENT	139794
48859	KEGG_INCREASES	129289
16365	HAS__PROTEIN	160088
69347	BIOGRID_INTERACTION	110139
1118	DECREASES	2493
31506	HAS__PROTEIN	154755
123489	KEGG_INCREASES	152570
69171	HAS_ANTAGONISM_WITH	89414
30091	BIOGRID_INTERACTION	37833
100699	CONTROLS-EXPRESSION-OF	127881
38593	HAS__PRODUCTS	24686
79852	BIOGRID_INTERACTION	128884
150591	POSITIVE_CORRELATION	15339
58550	INCREASES	55782
93000	HAS_SYNERGISM_WITH	62144
31647	HAS_COMPONENT	75100
